Timestamp,Temperature_Top,Temperature_Bottom,Pressure_Gas,Impurity_Rate,Vibration_Level,Maintenance_History
2024-10-06 16:00:00,314.34309669352075,379.1602647500066,149.76532837082198,0.006097405733434131,0.4868682918940824,1
2024-10-06 17:00:00,302.84754593385566,355.50748107564567,142.24441470700435,0.005648938580064338,0.2590282810347914,0
2024-10-06 18:00:00,280.36710852161025,366.5462491744005,152.5319126924403,0.010671851437910546,0.6617958694436398,0
2024-10-06 19:00:00,304.6082486540387,347.66367037125184,145.18119479544234,0.012034478786481501,0.4674305518754901,0
2024-10-06 20:00:00,310.4839988781354,348.701807589791,142.74139520993225,0.009288554174702188,0.4740727917779462,1
2024-10-06 21:00:00,299.18932894564585,366.36468541429196,144.59791132085815,0.008051577860822971,0.5534676971163308,0
2024-10-06 22:00:00,317.44583870075246,374.94165933769204,160.87977080917744,0.016336975914145648,0.49493324018090656,1
2024-10-06 23:00:00,308.59833561467457,369.51645040198434,140.1096792906558,0.0095463395472643,0.5363979986636136,0
2024-10-07 00:00:00,305.68273377152786,334.0045538692277,152.18061544384895,0.00392394291040838,0.38556174129826537,0
2024-10-07 01:00:00,310.8638071120584,348.9956166452713,146.24181864490356,0.004501554565322376,0.4857818441162019,0
2024-10-07 02:00:00,303.3336985126088,354.16287026714446,148.2493591424122,0.011235321625667509,0.3090682813905632,0
2024-10-07 03:00:00,275.0718950060465,346.10483054738705,153.01965464340165,0.02501326242455844,0.47623528308107127,0
2024-10-07 04:00:00,295.00861048529634,355.81786315123395,152.7740935741946,0.005120281281274106,0.6445067886459999,0
2024-10-07 05:00:00,311.9716802724785,362.3086521750342,146.59651790419105,0.008425629656634702,0.3494013479006207,0
2024-10-07 06:00:00,291.924086599017,365.0421462793271,143.21087996683352,0.0220240238763302,0.4649251714440374,0
2024-10-07 07:00:00,297.7652749476306,375.2880522833228,153.1107048685032,0.007578596350807654,0.2876068593604081,0
2024-10-07 08:00:00,289.55163686096927,345.0583834291275,152.76188596504673,0.012277304206357026,0.5007946780438787,0
2024-10-07 09:00:00,317.83922595201767,329.53950252741026,148.57515245605907,0.019379553612956155,0.5466174596629296,0
2024-10-07 10:00:00,316.81492457418017,355.3735189102168,152.2097219190419,0.005242606595480889,0.5383475742329606,0
2024-10-07 11:00:00,291.1613110485927,378.25716546777204,147.77085259512234,0.008453698889892195,0.4398131925252195,0
2024-10-07 12:00:00,301.4729800038908,342.8453621006891,145.86481217482606,0.007578170331827298,0.2855830226247734,0
2024-10-07 13:00:00,293.19505952235954,360.3027046559558,150.01981090560537,0.0024105231851640416,0.3758441120944849,0
2024-10-07 14:00:00,306.14944639031376,360.43618688708966,152.5951637054576,0.017846829728443134,0.6256475529338918,0
2024-10-07 15:00:00,305.0968307724233,352.87163071016914,151.54625134776217,0.007072978307650672,0.5878979088104203,1
2024-10-07 16:00:00,308.11705571613265,350.10387081565574,152.54581340038337,0.00561877162089054,0.4908660552189665,0
2024-10-07 17:00:00,303.31918447707886,336.14856191417914,146.19710563355437,0.007777830559647892,0.5162293214624566,0
2024-10-07 18:00:00,329.35406206388467,315.77506891369137,157.90940562379126,0.01464415702577053,0.39723812346876064,0
2024-10-07 19:00:00,289.7207623498926,333.32223940003956,148.28809572330687,0.010564467685039405,0.6290632903910688,1
2024-10-07 20:00:00,282.8939664556349,344.14543776332454,149.40542174261705,0.006041668472848182,0.428085047773904,0
2024-10-07 21:00:00,296.0690979929854,366.4613403113406,143.40672045391065,0.012045749224575263,0.5437275762911591,0
2024-10-07 22:00:00,284.3201173443973,348.45307906472937,149.03072421851357,0.014062973488742862,0.3672098666063647,0
2024-10-07 23:00:00,285.0753772999401,342.21461421622774,152.66118868425758,0.009881177060486215,0.4821793291657046,0
2024-10-08 00:00:00,289.98685345802033,336.63521837069857,153.81255306346333,0.008826195355671702,0.624843727198106,0
2024-10-08 01:00:00,290.77811094568375,359.85208742764223,157.80970368593393,0.015079379691911098,0.4053066902480116,1
2024-10-08 02:00:00,308.7316891009823,370.37535749645906,128.93381314117445,0.05081924220807983,1.3170527556900353,0
2024-10-08 03:00:00,305.18218950445413,365.9515358280119,151.38456597899852,0.018040957531450116,0.3919233827814835,0
2024-10-08 04:00:00,294.93810938914663,359.092245496377,147.7685244424284,0.006211825639548441,0.40980889687323246,0
2024-10-08 05:00:00,298.2048542512752,327.8658088042559,146.69129795883498,0.00609543267119604,0.49910247257769963,0
2024-10-08 06:00:00,308.9423277450093,344.72488635734345,154.85124257334078,0.005481016099578271,0.5971640112313934,0
2024-10-08 07:00:00,292.33677475218576,379.2095634333451,154.75535175869453,0.008805767716550086,0.4701814357668813,0
2024-10-08 08:00:00,297.3545410129528,366.82925737872836,144.61493649575613,0.010012520306831594,0.5618575284141409,0
2024-10-08 09:00:00,303.65759986092917,326.93745172647914,153.6154794357674,0.0033718204521359296,0.6144135282736587,0
2024-10-08 10:00:00,280.5843219937978,349.16614215201093,153.2519184569792,0.010483786339570929,0.42288514160912355,0
2024-10-08 11:00:00,276.15094491049416,355.4464764899156,144.43095557492902,0.012826770936429779,0.3474834404339927,1
2024-10-08 12:00:00,303.4611732879772,338.5676230546067,152.70228402394588,0.002672542226034853,0.46444845086149006,0
2024-10-08 13:00:00,304.920142805669,315.36193967886726,144.75226770259096,0.007394142868095572,0.6273088500731141,0
2024-10-08 14:00:00,320.6422013485241,351.48236067524647,137.85353516163255,0.0128374286428449,0.41873428872251717,0
2024-10-08 15:00:00,301.5809487586681,338.18362613569343,149.19948793153975,0.004552903670620397,0.6014949738640746,1
2024-10-08 16:00:00,308.19739717258096,338.24237391372975,151.28907352627493,0.008420107390432686,0.4737499469270408,1
2024-10-08 17:00:00,298.04527356414025,344.6797946010386,149.42464597558444,0.015440917844668986,0.675621208322392,0
2024-10-08 18:00:00,302.97227221585086,347.9948612801778,164.33553408593988,0.018975913815630092,0.7245422053488622,1
2024-10-08 19:00:00,316.6725684174953,349.8637580885647,151.89425614617488,0.012199576056245637,0.6031462513802,0
2024-10-08 20:00:00,278.76007181874365,336.74015151617,150.7357090964935,0.009153733570861931,0.3353397188623448,0
2024-10-08 21:00:00,304.1361625757168,346.69685705548886,152.14795651657045,0.007493009896821363,0.25967714081220705,0
2024-10-08 22:00:00,321.35586730077364,323.6386494439587,147.7934049779995,0.014553770493857738,0.5061177229659082,1
2024-10-08 23:00:00,302.82034219209345,354.6655859805212,154.6473953104677,0.01566703199557835,0.5906650008123275,0
2024-10-09 00:00:00,316.5057296323285,307.1558687998826,151.8050097308855,0.004217821014411759,0.5501010005655185,0
2024-10-09 01:00:00,293.7078785047056,345.6576487934957,151.57585851946246,0.014552134079719663,0.4276407057592728,0
2024-10-09 02:00:00,299.67952505836286,363.7877923051543,146.8793988856653,0.006964768491368895,0.35140143079301683,0
2024-10-09 03:00:00,300.33524702388587,334.1098896908776,142.17834836775452,0.005702221130238785,0.5929790961431647,0
2024-10-09 04:00:00,277.8240892064123,360.746453054861,147.49306955461356,0.009231778982247859,0.6858598452967949,0
2024-10-09 05:00:00,288.318221721498,367.33599068181337,151.41316928129947,0.014958066212811823,0.43299441414728634,0
2024-10-09 06:00:00,289.0312492061601,300.38150071253915,147.77650260127527,0.011547026624198362,0.5825212647086613,0
2024-10-09 07:00:00,308.22066078032526,347.72955644636386,151.45863583533685,0.011411658323954084,0.7602934041694556,0
2024-10-09 08:00:00,308.72153105684055,306.86339858557585,148.83819061571847,0.011762208269998405,0.48102795974625534,0
2024-10-09 09:00:00,303.24036442706534,348.2268733164358,152.15289742313263,0.012338290093451807,0.4830514326901888,0
2024-10-09 10:00:00,308.24102896855703,349.8924318352801,145.11587937062342,0.009429243912367675,0.5559732039178409,0
2024-10-09 11:00:00,298.35850587278225,312.7618402113374,150.96445005942542,0.01315944382695993,0.4715648500259609,0
2024-10-09 12:00:00,312.01931669539545,378.87257543119796,146.79522926824302,0.006701589020124822,0.6339232986239118,0
2024-10-09 13:00:00,300.0878844263207,354.29023711451936,142.3085852893468,0.013255038254727644,0.4595992574185752,0
2024-10-09 14:00:00,300.57864047426756,337.2646485187695,149.17422938485814,0.014284926739169944,0.496895096489911,0
2024-10-09 15:00:00,297.3440736673759,371.98069141247777,157.68158786909024,0.013495682972834896,0.35575555791007596,0
2024-10-09 16:00:00,306.84450477636426,323.0658016903652,142.7071179607701,0.013755144158470492,0.47644164833777697,0
2024-10-09 17:00:00,295.7880118338709,331.56243449722524,150.596961251971,0.012324328201150725,0.39924203405652425,0
2024-10-09 18:00:00,309.7643137719807,315.5081671449515,153.98788531632113,0.01586721457671307,0.5346063997900065,0
2024-10-09 19:00:00,309.1530951165125,377.01567794809,145.98537154777085,0.05196848970401968,1.6904358226193854,0
2024-10-09 20:00:00,289.0108374527181,354.98519557208004,147.53533508776655,0.014268729787825809,0.5979887594568557,0
2024-10-09 21:00:00,306.87426755126506,359.8910268477274,146.83999697697843,0.01987728763578938,0.41288269655792154,0
2024-10-09 22:00:00,299.11455785416985,354.51501850877713,144.16653902030367,0.006890522625205708,0.6784128700195112,0
2024-10-09 23:00:00,295.4610858384687,358.6065164171688,155.70258167423108,0.006331350708187482,0.6370757393385491,0
2024-10-10 00:00:00,308.9005773247546,351.17116570843984,145.66292835380463,0.016431595064869017,0.5535645468822833,0
2024-10-10 01:00:00,293.9273858591392,354.0638201406116,148.14701784112324,0.005366303302603589,0.3462010168727233,0
2024-10-10 02:00:00,297.9979874569963,351.61405154334426,140.75531061314373,0.006666378437122738,0.4372111141732467,1
2024-10-10 03:00:00,313.9922795007116,340.8711229164608,154.41985921339264,0.010849742598488983,0.4103710706532441,0
2024-10-10 04:00:00,315.3914234581065,349.30062852177997,155.79129140389014,0.0060052439492346964,0.4228873569677646,1
2024-10-10 05:00:00,315.72398210270325,354.1039185989252,154.22887531792182,0.014375122509967796,0.6576785535863149,0
2024-10-10 06:00:00,297.1787422306609,351.65823679328196,141.9733735932314,0.0060459893887141024,0.48473562089691224,0
2024-10-10 07:00:00,312.3070290498447,327.83341838370023,153.03575520389654,0.011803166738533403,0.4342136181651383,0
2024-10-10 08:00:00,290.51047172231324,329.8251999708739,141.63664807638,0.01142241231498253,0.42520905197407566,1
2024-10-10 09:00:00,290.9309712527794,366.24262150874586,150.2902015103212,0.01831944036204235,0.44681622459738174,0
2024-10-10 10:00:00,276.4954414737564,345.39508931174896,151.025387899919,0.015826509331478642,0.5532619492752391,0
2024-10-10 11:00:00,316.7286820189853,358.77088020553913,151.55091609054134,0.007352362292731731,0.3372909612905747,0
2024-10-10 12:00:00,291.36020150923923,333.61820135416406,152.67318266318733,0.003677537967638772,0.5098178609939291,0
2024-10-10 13:00:00,298.7346742025294,327.90281185030204,149.95983198220364,0.01418984420988718,0.5423546832965092,0
2024-10-10 14:00:00,290.8967565807172,337.3460508120243,140.18785243635725,0.006733045826233367,0.32646353394825933,0
2024-10-10 15:00:00,306.9516524833014,346.6615239384288,152.67560504399765,0.008321616310481244,0.35824730748254974,0
2024-10-10 16:00:00,296.2436633928266,340.0228955107338,150.48804070563875,0.00470086154968182,0.49522926566810255,0
2024-10-10 17:00:00,286.9518310956705,369.40900284658574,145.48690104314383,0.013395059653934165,0.64409826473779,0
2024-10-10 18:00:00,304.4166256418606,352.6928495230619,142.15301289431696,0.00676753441781246,0.620272812414604,0
2024-10-10 19:00:00,285.6626997518977,377.7340792784279,157.7001109296218,0.009824791558486057,0.43915302185993527,0
2024-10-10 20:00:00,291.6259427468451,356.06612231107124,156.15650269145343,0.009902484670537672,0.6409288434334792,0
2024-10-10 21:00:00,278.9311088537392,313.8117377312028,153.52978703653727,0.010917803099569554,0.46803732995487696,0
2024-10-10 22:00:00,285.7604188780239,365.84062409687834,146.6185004438265,0.01330819250859824,0.4671793129966389,0
2024-10-10 23:00:00,301.7852916972048,327.3567256629507,137.4150222389424,0.008785898140528894,0.5094015502713587,0
2024-10-11 00:00:00,280.35463961897074,353.45800500817006,153.82339587717618,0.006292862090567288,0.5839464913139026,0
2024-10-11 01:00:00,285.1885427537828,338.3797391350423,151.83343386927538,0.0007022768312227676,0.4391001804847886,0
2024-10-11 02:00:00,299.9763108386719,382.1406655169628,148.12668845463912,0.01051314814683835,0.46019507011674243,0
2024-10-11 03:00:00,312.48555510460665,371.593968911452,140.48732262804256,0.062421667357799526,1.3529004492537018,1
2024-10-11 04:00:00,319.9203663595931,338.8726903744736,154.23998766981424,0.006447635849395039,0.5351026514343763,0
2024-10-11 05:00:00,318.33896546024374,348.0896349781833,150.88047744115426,0.01031276231076268,0.5933339189962921,0
2024-10-11 06:00:00,291.32077537248847,353.66897104473827,150.17529208935557,0.01427991336307443,0.5994624773349049,0
2024-10-11 07:00:00,305.5713761840348,362.95121107342413,150.2548385879984,0.015559440424735897,0.36334195110398326,0
2024-10-11 08:00:00,307.4928255687945,350.4372786848752,153.39969936417373,0.002324312907878043,0.4617103505719458,0
2024-10-11 09:00:00,294.025211419756,334.626576509287,145.71261826728505,0.008195693494923325,0.62454679243392,0
2024-10-11 10:00:00,285.04458463501794,339.2366204119992,152.1299156089252,0.014805126061992135,0.5232169172828325,1
2024-10-11 11:00:00,299.8770155069194,349.9327730543481,145.39704527765204,0.01798020517261512,0.5034104751019823,0
2024-10-11 12:00:00,298.2715432518589,368.51685468147036,156.68277585876118,0.005913681734207913,0.5010533192359417,0
2024-10-11 13:00:00,295.6423550302938,356.41756790804067,152.66064285787618,0.016891614646162886,0.5541458546843004,0
2024-10-11 14:00:00,304.4231686816448,338.39877610077474,146.55885869180534,0.0032495185888269064,0.5285915931804016,0
2024-10-11 15:00:00,292.492703929944,359.72559166564685,150.40297912014876,0.015741422815599725,0.4424614076699087,0
2024-10-11 16:00:00,288.48002452420855,344.1952274168276,145.73106809985978,0.008591218338973292,0.5881059516085902,0
2024-10-11 17:00:00,301.09082970349834,363.35612007780264,157.52056418850398,0.017814116328218752,0.37971149502632273,0
2024-10-11 18:00:00,303.85970092568874,387.9051562749291,158.11437992235605,0.00767984391872353,0.6322124424112001,0
2024-10-11 19:00:00,288.23355056099945,344.6176044358468,153.48111841281423,0.008450546366198306,0.4104045788159374,0
2024-10-11 20:00:00,309.2809061099108,362.0240773958956,157.7832828382729,0.00933303685398076,0.5547889942040976,0
2024-10-11 21:00:00,282.2951886222392,338.8191000194341,150.7589797443625,0.002314749226385533,0.48352370490369906,0
2024-10-11 22:00:00,294.21886541284357,348.3160434921305,153.81756283587399,0.0011876366462066999,0.4523622199860339,0
2024-10-11 23:00:00,297.4199146380239,350.4434343030815,156.1236226095488,0.012550770965203559,0.6357570922599821,0
2024-10-12 00:00:00,293.6377628734807,347.0947450993343,149.9712820224204,0.014942311736766786,0.5742906111094348,0
2024-10-12 01:00:00,294.34939526448807,386.94520533162535,150.3555192865867,0.013037887514205516,0.4941048669767988,0
2024-10-12 02:00:00,318.71074482308114,345.4011038798243,154.66828300714448,0.003730121929107385,0.6745171379657757,0
2024-10-12 03:00:00,291.49115910961103,358.802773081773,153.23248982797998,0.01240094372536021,0.5979749193049226,0
2024-10-12 04:00:00,324.41221722471914,321.0486969601485,146.22269639899474,0.005048980131481479,0.41945227350655573,0
2024-10-12 05:00:00,304.3712677973105,356.47994845054416,139.06585314364264,0.012038263541118324,0.2739651704920276,0
2024-10-12 06:00:00,300.9205513731199,367.1308188852837,149.12235968701475,0.015656495726012187,0.510686049821802,1
2024-10-12 07:00:00,304.76240353387664,342.08603986131425,139.5154291038741,0.011837334266675093,0.6383498054822341,1
2024-10-12 08:00:00,325.29927749251954,312.3466678843938,145.04491331947227,0.017342669511209663,0.5610650664994739,0
2024-10-12 09:00:00,290.0640699606855,349.4202234675901,145.6285652139981,0.009250062643236275,0.6573963721433456,0
2024-10-12 10:00:00,288.7958208106361,350.2577577557829,147.15678844529936,0.008916753393478175,0.44016871519460693,0
2024-10-12 11:00:00,292.4513380342808,360.86112576116454,154.1021907208177,0.010336756488903904,0.48827758361108464,0
2024-10-12 12:00:00,300.32143146964563,380.1635455312015,155.1883977036513,0.0032867945810062917,0.4907058393146816,0
2024-10-12 13:00:00,282.74228875187424,344.2991952409954,152.54370359903604,0.007985244621914411,0.5241221228310645,0
2024-10-12 14:00:00,300.2233923931861,337.1556781450958,153.16253488030904,0.008424334151299676,0.5767442782356005,0
2024-10-12 15:00:00,316.9354713341367,332.4962329794283,153.28060228184324,0.008580000283565595,0.6632369667594575,0
2024-10-12 16:00:00,301.5140739062478,352.971179255474,137.51585004389537,0.011341455835817062,0.6842694221669626,0
2024-10-12 17:00:00,297.0731454102472,357.1903138822775,150.0509884100356,0.0025983544008835457,0.6666570768879796,0
2024-10-12 18:00:00,293.81839551316375,341.81516908456126,141.01770639414997,0.004271930080697497,0.5669081112261899,0
2024-10-12 19:00:00,308.98511704551566,361.68024118588687,152.54569737835772,0.015660347983192355,0.46577775094525814,0
2024-10-12 20:00:00,291.74167226761955,356.98076115228764,139.53445926340152,-3.6241120319047485e-05,0.5225898431774894,0
2024-10-12 21:00:00,318.46395920599247,350.64847534467333,149.0978073232465,0.01308185534436422,0.5655232760333664,0
2024-10-12 22:00:00,319.3335974771436,336.46377918883815,152.73884888009795,0.008132201596011584,0.513506806501231,0
2024-10-12 23:00:00,302.5675079866179,342.77203526772917,144.41121025841844,0.01080061240831726,0.4086205680258968,0
2024-10-13 00:00:00,299.88484911923354,313.5536705347618,154.8085798025661,0.017790493926669697,0.4537628351219781,0
2024-10-13 01:00:00,310.3065980824156,353.5368059629705,152.53311084975874,0.009344086070673385,0.586804200015004,0
2024-10-13 02:00:00,310.94798502227326,350.3951193312115,151.90412347918954,0.013126940027528846,0.4753499377170214,0
2024-10-13 03:00:00,291.94008268940587,352.8271848663423,153.49000793755266,0.010292834838409579,0.5024173182008398,0
2024-10-13 04:00:00,294.734448668633,357.5647852334684,148.2039995611667,0.009453119151233477,0.4921578621549876,0
2024-10-13 05:00:00,286.776525653167,355.78732229648335,150.75959431878405,0.008834123510798186,0.4107800648705492,0
2024-10-13 06:00:00,304.0906493833406,348.3442522903095,150.050257861171,0.013505291742531133,0.48287292727028774,0
2024-10-13 07:00:00,306.6662788345689,350.7300206474413,149.93725527691927,0.006341990669393296,0.45421827424285044,0
2024-10-13 08:00:00,286.50074362138724,328.93525374955743,146.6398446167646,0.004339884057243683,0.43081928059271796,0
2024-10-13 09:00:00,295.4480109518384,341.2441903146586,143.78733942638647,0.010372374867155438,0.3941691020785912,0
2024-10-13 10:00:00,286.5274608241865,350.7570658052519,148.31570825355263,0.010963920017942476,0.4899396771574717,1
2024-10-13 11:00:00,291.0120018975616,338.96219636131457,148.04026046402868,0.0008792091730051993,0.5618170101470955,0
2024-10-13 12:00:00,305.510170602263,362.9022619380882,146.31634506241556,0.009947562856946682,0.6120580095192963,0
2024-10-13 13:00:00,292.6651793332172,340.12051878567456,154.26026890905013,0.0038656153939274455,0.3605852307689914,0
2024-10-13 14:00:00,296.991740439677,353.2445811687247,144.13896691072193,0.013134215537239102,0.6606403793603961,0
2024-10-13 15:00:00,283.7268827205269,351.74848485223004,149.1424542055438,0.0009815757205168356,0.529294548898067,0
2024-10-13 16:00:00,301.86990209724667,361.19416390415614,155.83169855780625,0.019625379149315447,0.38729712759812074,0
2024-10-13 17:00:00,299.5572668015535,363.51186761042453,154.54564676299776,0.008309007916820862,0.4596302166544442,0
2024-10-13 18:00:00,292.71040749966835,360.4104891645191,156.0814694254864,0.005675190257563438,0.312261423211508,0
2024-10-13 19:00:00,298.10985702317527,318.409906979253,147.04609711312887,0.008585137698159034,0.33782415964648715,0
2024-10-13 20:00:00,301.8029488050344,367.9122222201969,153.92144062863855,0.012781354293169457,0.6721425022023947,0
2024-10-13 21:00:00,291.85131851090654,372.909623362919,144.68514801510935,0.014452350446174685,0.4300699056360521,1
2024-10-13 22:00:00,285.2373745599822,342.76813573517796,148.6206302209173,0.008628443449875817,0.5536892384308792,0
2024-10-13 23:00:00,318.05574432686814,353.54970369009277,149.09122094609904,0.002806547925939048,0.48888088927260354,1
2024-10-14 00:00:00,293.6672729528973,336.63752479803827,147.12079893900994,0.003938514331889096,0.50178097269631,0
2024-10-14 01:00:00,299.03239896813113,320.7743223990177,148.19093005957737,0.011431938493703726,0.5368027139168997,0
2024-10-14 02:00:00,310.1083973502031,338.91927101686423,147.53312036251324,0.01493663564755226,0.29159793648206667,0
2024-10-14 03:00:00,335.29055187570486,341.89791440804584,145.08803094449152,0.015587376257920591,0.6318542136991665,1
2024-10-14 04:00:00,287.55513550111135,344.6772390297228,154.28206753002897,0.010840462877053909,0.4901290007385524,0
2024-10-14 05:00:00,304.4982721372651,335.6162886499102,149.08774998562865,0.014836497830907115,0.4495719526819937,1
2024-10-14 06:00:00,292.92447714705895,338.9986224977414,151.00718271958644,0.019561746087960005,0.5468006470663751,0
2024-10-14 07:00:00,294.61209695423287,349.8349051755739,150.8188843559643,0.015951738563681463,0.4278881203109505,0
2024-10-14 08:00:00,292.7978797899321,338.4465952533479,150.2736321255501,0.014610189507021858,0.5208211970283179,0
2024-10-14 09:00:00,288.74345032199415,358.1528649882504,150.46402273028215,0.0059672140845385795,0.4834600872968083,0
2024-10-14 10:00:00,299.58708638215336,360.2249097709616,148.47291389984488,0.014813098102140015,0.5711010110221891,0
2024-10-14 11:00:00,285.2549731295176,385.70581619246735,157.0919843425743,0.012306162389443737,0.4786053700148374,0
2024-10-14 12:00:00,309.4680756651187,366.88519898185194,153.80372380817678,0.013253228141835693,0.3969979754267263,0
2024-10-14 13:00:00,300.5500293603337,353.64654587492623,150.0919101638551,0.01630553139472256,0.5362341865884681,0
2024-10-14 14:00:00,304.2243497290144,340.6960355499848,147.7647278201697,0.011792789241840955,0.47293854755747694,0
2024-10-14 15:00:00,295.3381138805378,354.40621027510997,149.4058957863546,0.009487268346692685,0.31790027537490795,1
2024-10-14 16:00:00,296.3279606578825,354.89893939874537,152.08810758185874,0.0046506709616954,0.5197656292517063,0
2024-10-14 17:00:00,302.87563905167326,342.3003036649151,157.49970046268155,0.008517418411773376,0.4462556234081905,0
2024-10-14 18:00:00,288.35949367594174,361.7559709512932,143.1347622766748,0.011064261335813421,0.5345756636453369,0
2024-10-14 19:00:00,296.42009565586665,329.0285297797719,153.29887379320888,0.011388096700912642,0.4144947343380576,0
2024-10-14 20:00:00,291.4038648612155,346.33400246693736,155.63361818389316,0.01121938149335162,0.37936164379788595,0
2024-10-14 21:00:00,291.09431189408986,358.3378768897611,142.56640765047385,0.01479754929880522,0.6180124297989069,0
2024-10-14 22:00:00,278.9016175937436,345.68623778611857,149.0942456163436,0.014326823501085606,0.5843147982778251,0
2024-10-14 23:00:00,313.3932658948,346.8986839485609,144.67741013458482,0.009689558792717014,0.49934204135079435,0
2024-10-15 00:00:00,293.1346124684623,347.9332120821158,152.15264805838518,0.00576368946272026,0.5437767087668682,1
2024-10-15 01:00:00,311.6337605516355,337.4659813896838,148.20824533822224,0.01191678968388786,0.5810414666534612,0
2024-10-15 02:00:00,310.6879232139429,367.6085139736131,149.34930466559936,0.021231687738077272,0.49898102997898586,1
2024-10-15 03:00:00,287.1400029348351,334.7294349211578,147.94472096360764,0.01160621387639522,0.37914937115977876,0
2024-10-15 04:00:00,289.11588764327155,354.77238991114825,153.60081716384136,0.008520380238133902,0.5299469318115808,0
2024-10-15 05:00:00,325.6050295935568,356.2047184742356,151.14516480299068,0.012679180762335804,0.6002221681208342,0
2024-10-15 06:00:00,317.5092594192714,335.7706714818655,151.15463382019828,0.012978681293806367,0.5593181382141806,1
2024-10-15 07:00:00,299.68481486671897,351.09656381571114,150.80310912540727,0.01292325300202888,0.5059303836886887,0
2024-10-15 08:00:00,302.5737310641735,336.3555174088295,152.86245440226068,0.016864400975228504,0.5565291044886506,0
2024-10-15 09:00:00,293.6915359705281,370.86563712583916,148.69014072571838,0.011930464784767352,0.47767550698789696,0
2024-10-15 10:00:00,304.3235271420034,332.9182559453568,158.50387393770464,0.016627061177051743,0.6044175215322556,0
2024-10-15 11:00:00,292.8281809927753,340.19154358652054,143.8260262439074,0.011151170568687552,0.6347180580489817,0
2024-10-15 12:00:00,279.67646235701613,331.63662487466627,141.37040775915176,0.017562491337544367,0.37038174472829644,0
2024-10-15 13:00:00,286.7844421348895,329.6345190969867,140.95659715695714,0.01603367597869802,0.6115934421534126,0
2024-10-15 14:00:00,300.2109274785059,373.8682293632344,139.60205940353782,0.014608997057764504,0.7237284384801556,0
2024-10-15 15:00:00,288.6893276449741,358.1416201086884,153.36584907410125,0.013945928678814503,0.5525588335439513,0
2024-10-15 16:00:00,299.32722535086464,352.10440138550814,152.7568384964132,0.02150758838535209,0.5983757293810157,0
2024-10-15 17:00:00,289.2533896056714,340.1513455497962,156.03888245887796,0.015383087943332163,0.43529034685700874,0
2024-10-15 18:00:00,292.17646077498006,363.6141771657015,144.7168089264724,0.005753414976877439,0.4496293162803272,0
2024-10-15 19:00:00,308.53165306413194,337.6366634094882,153.7273072737275,0.011229502757341605,0.4790490384941094,1
2024-10-15 20:00:00,302.47480547640106,361.90458941495154,150.28412031074652,0.00867641615886369,0.4597550683755372,1
2024-10-15 21:00:00,299.90335578686654,336.91233085091545,150.8329324957793,0.020322381583989753,0.3688176094215122,0
2024-10-15 22:00:00,308.78963973070654,340.33238447186494,153.12811447674804,0.016257187797977288,0.48273386191417433,0
2024-10-15 23:00:00,304.80608593347347,361.3742357917688,146.2185912446878,0.02015975512310543,0.5836383050424911,0
2024-10-16 00:00:00,314.4656329125137,362.9574101623365,162.93624567702244,0.006200027358826088,0.3701476216159739,0
2024-10-16 01:00:00,295.4014073768486,358.9620940084514,156.65940152137676,0.015508373392749814,0.5179131888376848,0
2024-10-16 02:00:00,295.7036502147249,334.25488826364807,147.3414702300232,0.0031773550848198384,0.5148450607601446,0
2024-10-16 03:00:00,286.9889073360865,343.29909701415755,144.54630971138326,0.002039338329310088,0.4698684237898676,0
2024-10-16 04:00:00,295.71019282627583,352.3534811179777,149.56047919097654,0.00801521933762953,0.5496525441311453,0
2024-10-16 05:00:00,309.64769894302447,337.2607855713486,150.91129221791022,0.017561875687478527,0.5402659251197757,1
2024-10-16 06:00:00,312.9998737226213,370.5644414019394,155.32807629854156,0.0050369247952304404,0.4627567153017196,0
2024-10-16 07:00:00,309.60305168086666,313.9707958407418,144.15639544215838,0.009915940765883783,0.6060890619396903,0
2024-10-16 08:00:00,282.05808133450563,338.3189072694627,151.42743471599584,0.015944214341029432,0.5560610426877269,0
2024-10-16 09:00:00,310.83145212660736,342.3565024569525,142.35492487792607,0.014232065805796515,0.6573475117605299,0
2024-10-16 10:00:00,281.6148137672793,307.3408450284235,152.18178796705558,0.021080932893564296,0.49335714104455164,0
2024-10-16 11:00:00,308.9811732412235,329.05656304645714,149.46247889770976,0.010016859961049304,0.46782354783375,0
2024-10-16 12:00:00,296.3221547342894,359.37934268813103,159.68339881142882,0.007791852276846662,0.4791533947201277,0
2024-10-16 13:00:00,307.02533313933856,350.45425454829444,142.26998727890162,0.0045275945946051145,0.6178316877433109,0
2024-10-16 14:00:00,286.67551652105436,373.59704033064355,156.85304190745052,0.008160000299413,0.4851302966781159,0
2024-10-16 15:00:00,311.71167632706147,373.1783966882723,141.48084332416892,0.004482005204070478,0.4912356211882623,0
2024-10-16 16:00:00,285.3502525389511,356.4956956790592,143.3639486279675,0.0010177736004519274,0.6960973123098573,0
2024-10-16 17:00:00,293.31545089146823,354.69857373501065,141.61452720763918,0.01981696290671044,0.36555213944413645,0
2024-10-16 18:00:00,290.01905372230965,350.9889666286835,151.25176304225528,0.010244533996376962,0.5356820126978005,0
2024-10-16 19:00:00,282.45715147177503,310.1737697318076,144.13150594623133,0.022957334356145637,0.4938544252487299,0
